capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_fp16,2560,1.25,0.5875968992248062
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_fp16,3072,1.5,0.7162011173184357
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_fp16,3584,1.75,0.8332480818414322
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,512,0.25,0.021956087824351298
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,1024,0.5,0.06777893639207508
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,1536,0.75,0.24171382376717865
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,2048,1.0,0.45299751684994677
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,2560,1.25,0.5851393188854489
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,3072,1.5,0.7138075313807531
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,3584,1.75,0.8365359979502947
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r8_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,512,0.25,0.03643724696356275
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,1024,0.5,0.06500260010400416
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,1536,0.75,0.25387755102040815
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,2048,1.0,0.4499115044247788
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,2560,1.25,0.5900621118012422
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,3072,1.5,0.7205264631755811
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,3584,1.75,0.8332480818414322
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,512,0.25,0.03121852970795569
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,1024,0.5,0.06777893639207508
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,1536,0.75,0.2503052503052503
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,2048,1.0,0.4514528703047484
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,2560,1.25,0.5935262994086523
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,3072,1.5,0.719082260772244
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,3584,1.75,0.8299719172836354
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r16_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,512,0.25,0.08016877637130802
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,1024,0.5,0.0870488322717622
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,1536,0.75,0.25901639344262295
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,2048,1.0,0.4612914734213343
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,2560,1.25,0.6030056355666875
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,3072,1.5,0.7214906136172597
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,3584,1.75,0.8360655737704918
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,512,0.25,0.08820403825717323
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,1024,0.5,0.09284951974386339
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,1536,0.75,0.26004922067268255
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,2048,1.0,0.45454545454545453
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,2560,1.25,0.5975039001560063
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,3072,1.5,0.7258426966292135
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,3584,1.75,0.835595390524968
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r32_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,512,0.25,0.13777777777777778
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,1024,0.5,0.12961941533370105
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,1536,0.75,0.27946688879633486
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,2048,1.0,0.46915351506456243
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,2560,1.25,0.6050156739811913
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,3072,1.5,0.7282700421940929
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,3584,1.75,0.8351254480286738
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,512,0.25,0.1415830546265329
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,1024,0.5,0.12961941533370105
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,1536,0.75,0.2778702163061564
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,2048,1.0,0.47073608617594254
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,2560,1.25,0.6095567431625275
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,3072,1.5,0.7239057239057239
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,3584,1.75,0.833717063187516
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r64_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,512,0.25,0.23821039903264812
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,1024,0.5,0.20117302052785924
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,1536,0.75,0.3178893178893179
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,2048,1.0,0.4992679355783309
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,2560,1.25,0.6212792906903103
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,3072,1.5,0.7326565143824028
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,3584,1.75,0.8412535319804778
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,512,0.25,0.2397094430992736
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,1024,0.5,0.1920838183934808
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,1536,0.75,0.3072340425531915
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,2048,1.0,0.4899963623135686
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,2560,1.25,0.6120906801007556
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,3072,1.5,0.7365743357829282
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,3584,1.75,0.8403080872913993
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,fixed_jl_r128_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,512,0.25,0.05567010309278351
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,1024,0.5,0.09871244635193133
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,1536,0.75,0.257985257985258
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,2048,1.0,0.4607703281027104
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,2560,1.25,0.6055189714644089
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,3072,1.5,0.7214906136172597
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,3584,1.75,0.8374775698538837
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,512,0.25,0.05675954592363261
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,1024,0.5,0.09930220075147611
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,1536,0.75,0.25747032337290215
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,2048,1.0,0.4592091200570004
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,2560,1.25,0.6045126919460984
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,3072,1.5,0.7229388670779585
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,3584,1.75,0.8384201077199281
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r8_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,512,0.25,0.05894519131334023
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,1024,0.5,0.09460181721004811
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,1536,0.75,0.2652388797364086
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,2048,1.0,0.4612914734213343
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,2560,1.25,0.6005001562988433
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,3072,1.5,0.7268128161888702
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,3584,1.75,0.8327793403221683
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,512,0.25,0.060041407867494824
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,1024,0.5,0.09460181721004811
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,1536,0.75,0.26367749897161663
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,2048,1.0,0.4597291518175339
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,2560,1.25,0.5985014049328754
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,3072,1.5,0.7253580454928391
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,3584,1.75,0.8351254480286738
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r16_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,512,0.25,0.10583153347732181
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,1024,0.5,0.13399778516057587
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,1536,0.75,0.28535564853556483
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,2048,1.0,0.4670487106017192
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,2560,1.25,0.6080402010050251
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,3072,1.5,0.7282700421940929
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,3584,1.75,0.839835728952772
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_int8,512,0.25,0.1094257854821235
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_int8,1024,0.5,0.13399778516057587
cross_reference,validation,tfprod-req000100-6698aadc,tfprod-seq000100-6698aadc,128,0,gate,238,hot,8,0.031005859375,activation_weighted_svd_r32_int8,1536,0.75,0.2880503144654088
